time,seconds_elapsed,z,y,x
1633166682758468900,20.47346875,18.264400482177734,-1.3953999280929565,-0.6506999731063843
1633166682768479700,20.483479736328125,15.752599716186523,-1.340499997138977,-0.6118999719619751
1633166682778459400,20.49345947265625,15.750999450683594,-1.3131999969482422,-0.6976000070571899
1633166682788470300,20.50347021484375,12.964099884033203,-1.1383999586105347,-0.41269999742507935
1633166682798481200,20.513481201171874,9.82349967956543,-0.7843999862670898,-0.0016999999061226845
1633166682808461000,20.5234609375,5.858799934387207,-0.5568999648094177,0.4693000018596649
1633166682818472000,20.533471923828124,1.4636999368667603,-0.2328999936580658,0.6711999773979187
1633166682828484400,20.543484375,-2.969899892807007,-0.0007999999797903001,0.6801999807357788
1633166682838464000,20.553464111328125,-6.93149995803833,0.09529999643564224,0.5123999714851379
1633166682848475000,20.563474853515626,-10.107099533081055,0.1622999906539917,0.39499998092651367
1633166682858486000,20.573486083984374,-12.6141996383667,0.04829999804496765,0.16689999401569366
1633166682868465700,20.583465576171875,-14.374399185180664,-0.15940000116825104,-0.0142000000923872
1633166682878476500,20.5934765625,-15.349199295043945,-0.4080999791622162,-0.003999999724328518
1633166682888487400,20.6034873046875,-15.500999450683594,-0.7554000020027161,0.07849999517202377
1633166682898467000,20.613467041015625,-15.537799835205078,-1.1079000234603882,0.30469998717308044
1633166682908478200,20.623478271484377,-15.93179988861084,-1.371899962425232,0.5163999795913696
1633166682918490600,20.63349072265625,-16.446800231933594,-1.4323999881744385,0.36800000071525574
1633166682928468700,20.64346875,-16.101598739624023,-1.2813999652862549,0.06799999624490738
1633166682938481200,20.653481201171875,-15.520899772644043,-0.9314999580383301,-0.25049999356269836
1633166682948461000,20.6634609375,-14.741600036621094,-0.7795000076293945,-0.1890999972820282
1633166682958472000,20.673471923828124,-13.72189998626709,-0.4145999848842621,-0.09209999442100525
1633166682968482800,20.68348291015625,-11.910999298095703,-0.21050000190734863,-0.22519999742507935
1633166682978462500,20.69346240234375,-8.9552001953125,-0.059699997305870056,-0.4359000027179718
1633166682988473300,20.703473388671874,-5.72059965133667,0.09999999403953552,-0.21279999613761902
1633166682998484500,20.713484375,-3.2681000232696533,0.1858000010251999,0.24639999866485596
1633166683008464100,20.723464111328123,-1.559499979019165,0.19179999828338623,0.6847999691963196
1633166683018476500,20.7334765625,0.14869999885559082,0.46609997749328613,0.9810999631881714
1633166683028487400,20.7434873046875,1.4251999855041504,0.7488999962806702,1.2862999439239502
1633166683038467000,20.753467041015625,2.856799840927124,1.1555999517440796,1.1545000076293945
1633166683048478200,20.763478271484374,4.143799781799316,1.3082000017166138,0.8634999990463257
1633166683058489000,20.773489013671874,5.39139986038208,1.2143999338150024,0.8319999575614929
1633166683068468700,20.78346875,6.099499702453613,0.930899977684021,1.0068999528884888
1633166683078479600,20.793479736328123,6.950699806213379,0.7910999655723572,1.4768999814987183
1633166683088459300,20.803459228515624,7.285399913787842,0.7254999876022339,1.574199914932251
1633166683098470400,20.813470458984376,7.481799602508545,0.7480999827384949,1.3312000036239624
1633166683108482800,20.82348291015625,7.850499629974365,0.48739999532699585,0.9919999837875366
1633166683118462500,20.83346240234375,8.462599754333496,0.4251999855041504,0.8506999611854553
1633166683128471800,20.843471923828126,9.080499649047852,0.4770999848842621,0.6451999545097351
1633166683138484500,20.853484375,8.368599891662598,0.600600004196167,0.29819998145103455
1633166683148464000,20.863464111328124,7.580899715423584,0.792199969291687,-0.3044999837875366
1633166683158475000,20.87347509765625,7.227099895477295,1.0144000053405762,-1.056399941444397
1633166683168486000,20.88348583984375,7.031199932098389,0.9350999593734741,-1.261199951171875
1633166683178465500,20.893465576171874,7.462599754333496,0.6060999631881714,-1.0189999341964722
1633166683188476700,20.9034765625,8.44260025024414,0.3391999900341034,-0.7964999675750732
1633166683198487600,20.913487548828126,9.579400062561035,-0.0689999982714653,-0.540399968624115
1633166683208467200,20.92346728515625,10.402400016784668,-0.2687999904155731,-0.3263999819755554
1633166683218479600,20.933479736328124,10.558300018310547,-0.31039997935295105,-0.27320000529289246
1633166683228490500,20.943490478515624,9.77299976348877,-0.35169997811317444,-0.492499977350235
1633166683238470400,20.953470458984373,9.341300010681152,-0.3158999979496002,-0.9296999573707581
1633166683248481300,20.963481201171874,8.949399948120117,-0.16749998927116394,-1.1169999837875366
1633166683258461000,20.9734609375,8.557600021362305,-0.2532999813556671,-0.9462999701499939
1633166683268471800,20.983471923828127,7.616699695587158,-0.18129999935626984,-0.65829998254776
1633166683278482700,20.993482666015623,6.205100059509277,-0.06929999589920044,-0.4075999855995178
1633166683288462600,21.003462646484376,4.832699775695801,0.085999995470047,-0.3953999876976013
1633166683298473500,21.013473388671876,3.8519999980926514,0.08779999613761902,-0.2777000069618225
1633166683308484400,21.023484375,3.066999912261963,-0.14079999923706055,0.06309999525547028
1633166683318464000,21.033464111328126,2.7527999877929688,-0.2533999979496002,0.09269999712705612
1633166683328476700,21.0434765625,2.910099983215332,-0.2491999864578247,-0.053700000047683716
1633166683338487600,21.053487548828127,3.1462998390197754,-0.16740000247955322,-0.1096000000834465
1633166683348467200,21.06346728515625,2.7944998741149902,0.2215999960899353,-0.23839999735355377
1633166683358478000,21.07347802734375,1.2269999980926514,0.5199999809265137,-0.4400999844074249
1633166683368489000,21.083489013671876,-0.4968999922275543,0.6951999664306641,-0.36329999566078186
1633166683378468900,21.09346875,-1.3185999393463135,0.7906000018119812,-0.17099998891353607
1633166683388479700,21.103479736328126,-1.1995999813079834,0.6958999633789062,0.1639000028371811
1633166683398459400,21.11345947265625,-0.8463999629020691,0.457099974155426,0.3220999836921692
1633166683408470300,21.12347021484375,-2.259999990463257,0.19429999589920044,0.4950999915599823
1633166683418482700,21.133482666015624,-5.321899890899658,-0.09910000115633011,0.8878999948501587
1633166683428462600,21.143462646484377,-7.991399765014648,-0.3903999924659729,1.1621999740600586
1633166683438473500,21.153473388671873,-9.875800132751465,-0.6396999955177307,1.091599941253662
1633166683448484400,21.163484375,-11.366899490356445,-0.6998999714851379,0.7271999716758728
1633166683458464000,21.173464111328126,-12.77869987487793,-0.7613999843597412,0.4229999780654907
1633166683468475000,21.183474853515627,-14.071799278259277,-0.7427999973297119,0.13830000162124634
1633166683478486000,21.193486083984375,-14.854499816894531,-0.6843000054359436,-0.05999999865889549
1633166683488465700,21.203465576171876,-14.892399787902832,-0.9573999643325806,0.001500000013038516
1633166683498478000,21.21347802734375,-14.146599769592285,-0.9720999598503113,0.349700003862381
1633166683508487400,21.2234873046875,-12.655900001525879,-0.6762999892234802,0.6049999594688416
1633166683518467000,21.233467041015626,-11.751699447631836,-0.3037000000476837,0.3008999824523926
1633166683528479700,21.243479736328126,-10.961299896240234,0.2822999954223633,-0.43469998240470886
1633166683538490600,21.25349072265625,-9.067899703979492,1.048699975013733,-1.0175999402999878
1633166683548470300,21.26347021484375,-6.5406999588012695,1.6519999504089355,-1.1132999658584595
1633166683558481200,21.273481201171876,-4.087399959564209,1.708400011062622,-0.39499998092651367
1633166683568461000,21.2834609375,-1.0458999872207642,1.7382999658584595,0.21699999272823334
1633166683578472000,21.293471923828125,2.2197999954223633,1.4548999071121216,0.9292999505996704
1633166683588482800,21.30348291015625,5.748300075531006,1.1017999649047852,1.3336999416351318
1633166683598462500,21.31346240234375,8.559100151062012,0.9143999814987183,1.4982999563217163
1633166683608473300,21.323473388671875,10.735099792480469,0.842799961566925,1.5985000133514404
1633166683618486000,21.333486083984376,12.13129997253418,0.8190999627113342,1.2669999599456787
1633166683628464000,21.343464111328124,12.905599594116211,0.8141999840736389,0.8834999799728394
1633166683638476500,21.3534765625,13.214599609375,0.8012999892234802,0.4187999963760376
1633166683648487400,21.3634873046875,13.917699813842773,0.5891000032424927,0.1841999888420105
1633166683658467000,21.373467041015626,14.385699272155762,0.3042999804019928,0.08609999716281891
1633166683668478200,21.383478271484375,14.461799621582031,0.0997999981045723,0.2360999882221222
1633166683678489000,21.393489013671875,13.75369930267334,-0.18299999833106995,0.31709998846054077
1633166683688468700,21.40346875,12.22249984741211,-0.3560999929904938,0.2418999969959259
1633166683698479600,21.413479736328124,9.86769962310791,-0.4172999858856201,0.11899999529123306
1633166683708459300,21.423459228515625,7.513099670410156,-0.5209000110626221,-0.12239999324083328
1633166683718470400,21.433470458984374,4.492000102996826,-0.511900007724762,-0.40219998359680176
1633166683728481300,21.443481201171874,1.0788999795913696,-0.5074999928474426,-0.5259000062942505
1633166683738462500,21.45346240234375,-2.4512999057769775,-0.6710000038146973,-0.22299998998641968
1633166683748473300,21.463473388671876,-5.549999713897705,-0.9144999980926514,0.16049998998641968
1633166683758484500,21.473484375,-7.943199634552002,-1.2652000188827515,0.5819999575614929
1633166683768464100,21.483464111328125,-9.630999565124512,-1.4107999801635742,0.6793000102043152
1633166683778475000,21.49347509765625,-11.085199356079102,-1.768799901008606,0.6751999855041504
1633166683788486000,21.50348583984375,-12.461999893188477,-1.9452999830245972,0.45899999141693115
1633166683798465500,21.513465576171875,-13.799599647521973,-1.9835000038146973,-0.06689999997615814
1633166683808478200,21.523478271484375,-14.46969985961914,-1.896299958229065,-0.2613999843597412
1633166683818487600,21.533487548828123,-15.099799156188965,-1.607100009918213,-0.4388999938964844
1633166683828467200,21.54346728515625,-15.297499656677246,-1.1287999153137207,-0.47599998116493225
1633166683838479600,21.553479736328125,-15.72969913482666,-0.7355999946594238,-0.2660999894142151
1633166683848490500,21.563490478515625,-14.670599937438965,-0.49449998140335083,-0.009599999524652958
1633166683858470400,21.573470458984374,-12.708399772644043,-0.20709998905658722,0.2938999831676483
1633166683868481300,21.583481201171875,-10.901800155639648,-0.022299999371170998,0.435699999332428
1633166683878461000,21.5934609375,-9.87809944152832,0.3312000036239624,0.19290000200271606
1633166683888471800,21.603471923828124,-9.675600051879883,0.702299952507019,-0.12099999934434891
1633166683898482700,21.613482666015624,-8.763099670410156,1.0113999843597412,-0.5920000076293945
1633166683908462600,21.623462646484374,-6.59060001373291,1.4359999895095825,-0.8873999714851379
1633166683918473500,21.633473388671874,-4.4475998878479,1.5372999906539917,-0.5097000002861023
1633166683928486000,21.64348583984375,-1.8217999935150146,1.4067000150680542,0.18369999527931213
1633166683938465500,21.653465576171875,1.4048999547958374,1.201300024986267,0.5766000151634216
1633166683948476700,21.6634765625,4.309299945831299,1.2700999975204468,1.011799931526184
1633166683958487600,21.673487548828124,5.626199722290039,1.3384000062942505,0.9652999639511108
1633166683968467200,21.68346728515625,6.442800045013428,1.5714999437332153,0.45799997448921204
1633166683978478000,21.69347802734375,6.02079963684082,1.722000002861023,0.13570000231266022
1633166683988489000,21.703489013671874,7.499599933624268,1.9332998991012573,-0.1800999939441681
1633166683998468900,21.71346875,9.571399688720703,1.8889999389648438,-0.2768999934196472
1633166684008479700,21.723479736328127,11.030499458312988,1.5002999305725098,0.2248999923467636
1633166684018461000,21.7334609375,12.620499610900879,1.1471999883651733,0.4032000005245209
1633166684028470300,21.74347021484375,14.728300094604492,0.9107999801635742,0.24269999563694
1633166684038481200,21.753481201171876,17.115400314331055,0.5676000118255615,0.11949999630451202
1633166684048462600,21.763462646484374,18.52429962158203,0.3425000011920929,-0.2393999993801117
1633166684058473500,21.773473388671874,19.15019989013672,0.2628999948501587,-0.28110000491142273
1633166684068484400,21.783484375,19.149398803710938,0.17059999704360962,-0.5843999981880188
1633166684078464000,21.793464111328124,17.69770050048828,0.1030999943614006,-0.7968999743461609
1633166684088475000,21.803474853515624,15.383399963378906,0.12600000202655792,-0.8791999816894531
1633166684098486000,21.813486083984376,13.147699356079102,0.1915999948978424,-0.6823999881744385
1633166684108465700,21.823465576171873,11.421899795532227,0.14559999108314514,-0.3658999800682068
1633166684118478000,21.83347802734375,9.225299835205078,0.17819999158382416,-0.01269999984651804
1633166684128487400,21.8434873046875,7.224699974060059,0.09969999641180038,-0.016300000250339508
1633166684138468900,21.85346875,6.322000026702881,-0.20269998908042908,-0.06480000168085098
1633166684148479700,21.863479736328124,6.1641998291015625,-0.38119998574256897,-0.1225999966263771
1633166684158490600,21.87349072265625,4.711699962615967,-0.7440999746322632,-0.10819999873638153
1633166684168470300,21.88347021484375,3.181299924850464,-0.795199990272522,-0.3181999921798706
1633166684178481200,21.893481201171873,1.2197999954223633,-0.9297999739646912,-0.3190999925136566
1633166684188461000,21.9034609375,-1.1335999965667725,-0.763700008392334,-0.23539999127388
1633166684198472000,21.913471923828126,-3.4868998527526855,-0.6430000066757202,-0.02709999866783619
1633166684208482800,21.92348291015625,-5.565700054168701,-0.5638999938964844,0.4870999753475189
1633166684218462500,21.93346240234375,-8.508099555969238,-0.6355999708175659,0.9453999996185303
1633166684228473300,21.943473388671876,-11.489999771118164,-0.5848000049591064,1.1584999561309814
1633166684238484500,21.953484375,-13.098899841308594,-0.48339998722076416,0.9380999803543091
1633166684248465700,21.963465576171874,-13.060099601745605,-0.41169998049736023,0.7958999872207642
1633166684258476500,21.9734765625,-13.726799964904785,-0.4916999936103821,0.3254999816417694
1633166684268487400,21.9834873046875,-14.78499984741211,-0.793999969959259,0.0674000009894371
1633166684278467000,21.993467041015624,-14.665499687194824,-1.1145999431610107,-0.18129999935626984
1633166684288478200,22.003478271484376,-14.07409954071045,-1.146799921989441,-0.22699999809265137
1633166684298489000,22.013489013671876,-13.559799194335938,-1.0812000036239624,-0.08410000056028366
1633166684308468700,22.02346875,-12.533899307250977,-0.3847000002861023,-0.08969999849796295
1633166684318481200,22.033481201171874,-10.958099365234375,0.49639999866485596,-0.21079999208450317
1633166684328461000,22.0434609375,-8.951600074768066,1.496999979019165,-0.5511000156402588
1633166684338470400,22.053470458984375,-5.849400043487549,2.3576998710632324,-0.8319999575614929
1633166684348482800,22.06348291015625,-1.6138999462127686,3.0160999298095703,-0.7132999897003174
1633166684358462500,22.07346240234375,3.7548999786376953,3.5607998371124268,-0.44749999046325684
1633166684368473300,22.083473388671877,7.6362996101379395,3.6522998809814453,-0.2687999904155731
1633166684378484500,22.093484375,10.65839958190918,3.4923999309539795,0.0139999995008111
1633166684388464000,22.103464111328126,12.311200141906738,2.997499942779541,0.3662000000476837
1633166684398475000,22.11347509765625,13.72819995880127,2.136399984359741,0.8287999629974365
1633166684408486000,22.12348583984375,14.790599822998047,1.1454999446868896,1.0378999710083008
1633166684418465500,22.133465576171876,15.259499549865723,0.08349999785423279,1.0769000053405762
1633166684428478200,22.143478271484376,14.98129940032959,-0.6930999755859375,0.7511999607086182
1633166684438489000,22.153489013671877,13.681999206542969,-1.1196999549865723,0.2685999870300293
1633166684448468700,22.16346875,11.598400115966797,-1.2619999647140503,0.12229999899864197
1633166684458479600,22.173479736328126,9.12459945678711,-1.0259000062942505,-0.17829999327659607
1633166684468490500,22.183490478515626,5.86870002746582,-0.6570999622344971,-0.25920000672340393
1633166684478470400,22.193470458984375,2.5744998455047607,-0.37880000472068787,-0.1793999969959259
1633166684488481300,22.203481201171876,-0.8370999693870544,-0.1882999986410141,0.1533999890089035
1633166684498461000,22.2134609375,-3.777400016784668,0.027499999850988388,0.24549999833106995
1633166684508471800,22.223471923828125,-5.971999645233154,0.1525999903678894,0.28110000491142273
1633166684518482700,22.233482666015625,-8.362099647521973,0.0689999982714653,0.34529998898506165
1633166684528462600,22.243462646484375,-10.280200004577637,-0.10589999705553055,0.1727999895811081
1633166684538473500,22.253473388671875,-11.452699661254883,-0.39800000190734863,0.1565999984741211
1633166684548486000,22.26348583984375,-12.468500137329102,-0.8766999840736389,-0.0052999998442828655
1633166684558465500,22.273465576171876,-13.682499885559082,-1.2519999742507935,-0.009599999524652958
1633166684568476700,22.2834765625,-15.566899299621582,-1.789199948310852,0.210999995470047
1633166684578487600,22.293487548828125,-16.0039005279541,-2.092099905014038,0.48669999837875366
1633166684588467200,22.30346728515625,-15.501199722290039,-1.9775999784469604,0.4729999899864197
1633166684598478000,22.31347802734375,-14.68529987335205,-1.7638999223709106,0.3057999908924103
1633166684608489000,22.323489013671875,-13.79069995880127,-1.298699975013733,0.07209999859333038
1633166684618468900,22.33346875,-12.934399604797363,-0.8587999939918518,-0.19029998779296875
1633166684628481300,22.343481201171876,-12.077099800109863,-0.5167999863624573,-0.28360000252723694
1633166684638461000,22.3534609375,-11.413700103759766,-0.013299999758601189,-0.31619998812675476
1633166684648470300,22.36347021484375,-10.904699325561523,0.3603000044822693,0.022699998691678047
1633166684658482700,22.373482666015626,-9.452400207519531,0.628600001335144,0.19209998846054077
1633166684668462600,22.383462646484375,-7.2530999183654785,0.7229999899864197,0.10669999569654465
1633166684678473500,22.393473388671875,-4.854000091552734,0.5315999984741211,-0.13519999384880066
1633166684688484400,22.403484375,-2.0911998748779297,-0.04089999943971634,-0.3928999900817871
1633166684698464000,22.413464111328125,0.8858000040054321,-0.5460000038146973,-0.10599999874830246
1633166684708475000,22.423474853515625,3.662299871444702,-0.9393999576568604,0.6865999698638916
1633166684718486000,22.433486083984373,5.558599948883057,-0.7962999939918518,1.1929999589920044
1633166684728465700,22.443465576171874,5.528199672698975,-0.22739998996257782,1.1644999980926514
1633166684738478000,22.45347802734375,5.22059965133667,0.23819999396800995,0.9193999767303467
1633166684748489000,22.463489013671875,5.79640007019043,0.8768999576568604,0.6341999769210815
1633166684758468900,22.47346875,5.937900066375732,1.1765999794006348,0.18859998881816864
1633166684768479700,22.483479736328125,5.920499801635742,1.1786999702453613,0.319599986076355
1633166684778490600,22.49349072265625,7.2764997482299805,1.087999939918518,0.1379999965429306
1633166684788470300,22.50347021484375,8.909099578857422,0.9566999673843384,0.19259999692440033
1633166684798481200,22.513481201171874,9.641900062561035,0.6775999665260315,0.3894999921321869
1633166684808461000,22.5234609375,9.357799530029297,0.6003000140190125,0.3675999939441681
1633166684818472000,22.533471923828124,8.761699676513672,0.6292999982833862,0.03359999880194664
1633166684828484400,22.543484375,8.481999397277832,0.5884000062942505,-0.15529999136924744
1633166684838464000,22.553464111328125,7.498299598693848,0.948199987411499,-0.5615000128746033
1633166684848475000,22.563474853515626,6.751199722290039,1.163699984550476,-0.46769997477531433
1633166684858486000,22.573486083984374,5.887399673461914,1.320099949836731,-0.4219000041484833
1633166684868465700,22.583465576171875,5.494699954986572,1.2996000051498413,-0.34689998626708984
1633166684878476500,22.5934765625,5.0630998611450195,1.2145999670028687,-0.351500004529953
1633166684888487400,22.6034873046875,3.9254000186920166,0.9168999791145325,-0.2791999876499176
1633166684898467000,22.613467041015625,2.121000051498413,0.520799994468689,-0.08399999886751175
1633166684908478200,22.623478271484377,1.4541000127792358,-0.0892999991774559,0.0722000002861023
1633166684918490600,22.63349072265625,3.0230000019073486,-0.4154999852180481,-0.08569999784231186
1633166684928468700,22.64346875,4.905999660491943,-0.4713999927043915,-0.5945000052452087
1633166684938479600,22.653479736328126,6.082699775695801,-0.7325999736785889,-0.9120999574661255
1633166684948461000,22.6634609375,7.416499614715576,-0.42809998989105225,-1.261099934577942
1633166684958472000,22.673471923828124,8.279999732971191,0.043699998408555984,-1.3554999828338623
1633166684968482800,22.68348291015625,8.241899490356445,0.19219999015331268,-1.0864999294281006
1633166684978462500,22.69346240234375,8.086199760437012,0.22819998860359192,-0.6273999810218811
1633166684988473300,22.703473388671874,7.8125996589660645,0.07909999787807465,-0.29589998722076416
1633166684998484500,22.713484375,7.263899803161621,-0.08940000087022781,-0.013199999928474426
1633166685008464100,22.723464111328123,6.71429967880249,-0.5130000114440918,0.2540999948978424
1633166685018475000,22.73347509765625,6.361000061035156,-0.5791000127792358,0.32829999923706055
1633166685028487400,22.7434873046875,5.968499660491943,-0.6046000123023987,0.1695999950170517
1633166685038465500,22.753465576171877,5.380300045013428,-0.5530999898910522,-0.057099997997283936
1633166685048478200,22.763478271484374,4.479000091552734,-0.39169999957084656,-0.49949997663497925
1633166685058489000,22.773489013671874,3.460599899291992,-0.23330000042915344,-0.8130999803543091
1633166685068468700,22.78346875,2.5994999408721924,0.0778999999165535,-1.0858999490737915
1633166685078479600,22.793479736328123,2.012399911880493,0.15369999408721924,-0.7041999697685242
1633166685088459300,22.803459228515624,2.6403000354766846,0.23999999463558197,-0.343999981880188
1633166685098470400,22.813470458984376,3.150099992752075,0.2565999925136566,-0.06889999657869339
1633166685108481300,22.823481201171877,3.0715999603271484,0.241799995303154,-0.06839999556541443
1633166685118461000,22.8334609375,2.71809983253479,0.26749998331069946,0.23959998786449432
1633166685128471800,22.843471923828126,2.4430999755859375,0.33069998025894165,0.3098999857902527
1633166685138482700,22.853482666015626,2.1285998821258545,0.19509999454021454,0.6080999970436096
1633166685148464000,22.863464111328124,1.108199954032898,0.35850000381469727,0.5583999752998352
1633166685158475000,22.87347509765625,-0.774399995803833,0.7295999526977539,0.2865999937057495
1633166685168486000,22.88348583984375,-1.9121999740600586,-0.3319000005722046,0.517300009727478
1633166685178465500,22.893465576171874,-2.8531999588012695,1.264699935913086,-0.298799991607666
1633166685188476700,22.9034765625,-1.4804999828338623,0.7084000110626221,0.08069999516010284
1633166685198487600,22.913487548828126,-0.6577000021934509,0.21209999918937683,0.28610000014305115
1633166685208467200,22.92346728515625,-1.4829999208450317,-0.10409999638795853,0.4431999921798706
1633166685218478000,22.93347802734375,-2.4651999473571777,-0.44290000200271606,0.5619999766349792
1633166685228489000,22.943489013671876,-3.368799924850464,-0.652899980545044,0.8773999810218811
1633166685238470400,22.953470458984373,-3.4875998497009277,-0.7432000041007996,0.9231999516487122
1633166685248481300,22.963481201171874,-4.1940999031066895,-0.6434000134468079,0.557200014591217
1633166685258461000,22.9734609375,-5.331399917602539,-0.48539999127388,0.21369999647140503
1633166685268471800,22.983471923828127,-6.585899829864502,-0.1850999891757965,-0.11089999973773956
1633166685278482700,22.993482666015623,-7.408299922943115,0.023099999874830246,-0.34869998693466187
1633166685288462600,23.003462646484376,-8.113299369812012,0.1070999950170517,-0.16759999096393585
1633166685298473500,23.013473388671876,-8.740799903869629,0.0017999999690800905,0.09910000115633011
1633166685308484400,23.023484375,-8.937799453735352,-0.020099999383091927,0.2581999897956848
1633166685318464000,23.033464111328126,-9.057299613952637,-0.13939999043941498,0.31029999256134033
1633166685328475000,23.043474853515626,-9.21560001373291,-0.17350000143051147,0.4034000039100647
1633166685338486000,23.053486083984374,-10.001099586486816,-0.27480000257492065,0.38979998230934143
1633166685348467200,23.06346728515625,-10.472399711608887,-0.29319998621940613,0.1996999979019165
1633166685358478000,23.07347802734375,-10.472899436950684,-0.2708999812602997,0.1599999964237213
1633166685368489000,23.083489013671876,-10.865399360656738,-0.2076999992132187,-0.1160999983549118
1633166685378468900,23.09346875,-11.022199630737305,-0.20979999005794525,-0.5396000146865845
1633166685388479700,23.103479736328126,-10.902799606323242,-0.24889999628067017,-0.6592999696731567
1633166685398459400,23.11345947265625,-10.270699501037598,-0.28439998626708984,-0.5537999868392944
1633166685408470300,23.12347021484375,-10.06659984588623,-0.1314999908208847,-0.3464999794960022
1633166685418482700,23.133482666015624,-10.370299339294434,0.004799999762326479,-0.02149999886751175
1633166685428461000,23.1434609375,-11.299699783325195,0.5972999930381775,0.25369998812675476
1633166685438472000,23.153471923828125,-12.45669937133789,1.230199933052063,0.5823999643325806
1633166685448484400,23.163484375,-12.257699966430664,1.434999942779541,0.7889999747276306
1633166685458464000,23.173464111328126,-11.497200012207031,1.3788999319076538,1.4594999551773071
1633166685468475000,23.183474853515627,-10.824299812316895,1.1612999439239502,2.652400016784668
1633166685478486000,23.193486083984375,-9.136300086975098,1.298200011253357,4.543799877166748
1633166685488465700,23.203465576171876,-4.6793999671936035,2.3573999404907227,7.478699684143066
1633166685498478000,23.21347802734375,0.2936999797821045,3.347399950027466,8.423299789428711
1633166685508487400,23.2234873046875,1.6679999828338623,3.429299831390381,6.913399696350098
1633166685518467000,23.233467041015626,0.4285999834537506,3.041299819946289,4.6651997566223145
1633166685528479700,23.243479736328126,-1.8240000009536743,2.9744999408721924,3.461699962615967
1633166685538490600,23.25349072265625,-3.180500030517578,2.781100034713745,2.796599864959717
1633166685548470300,23.26347021484375,-2.7017998695373535,2.3274998664855957,2.4338998794555664
1633166685558481200,23.273481201171876,-0.9125999808311462,1.2914999723434448,1.8559999465942383
1633166685568461000,23.2834609375,2.03659987449646,0.5482000112533569,1.3346999883651733
1633166685578470400,23.293470458984373,5.471999645233154,-0.39469999074935913,1.2355999946594238
1633166685588482800,23.30348291015625,8.808099746704102,-0.826200008392334,1.0658999681472778
1633166685598462500,23.31346240234375,12.351699829101562,-0.4966999888420105,0.28139999508857727
1633166685608473300,23.323473388671875,15.126199722290039,0.09999999403953552,-0.4092999994754791
1633166685618484500,23.333484375,15.440199851989746,0.9842000007629395,-0.7283999919891357
1633166685628464000,23.343464111328124,14.388599395751953,1.8090999126434326,-0.5235999822616577
1633166685638475000,23.35347509765625,14.600500106811523,2.1143999099731445,-0.32679998874664307
1633166685648487400,23.3634873046875,16.545299530029297,2.1342999935150146,-0.24159999191761017
1633166685658465500,23.373465576171874,19.279998779296875,1.8770999908447266,0.07769999653100967
1633166685668478200,23.383478271484375,20.999500274658203,1.388700008392334,0.17430000007152557
1633166685678489000,23.393489013671875,20.917699813842773,1.0174000263214111,0.018199998885393143
1633166685688468700,23.40346875,19.268798828125,0.79339998960495,-0.27410000562667847
1633166685698479600,23.413479736328124,17.46380043029785,0.42969998717308044,-0.6344999670982361
1633166685708459300,23.423459228515625,15.188599586486816,0.11169999837875366,-0.7892000079154968
1633166685718472000,23.433471923828126,11.776100158691406,-0.32259997725486755,-0.8552999496459961
1633166685728481300,23.443481201171874,7.382999897003174,-0.7586999535560608,-0.8041999936103821
1633166685738462500,23.45346240234375,2.9900999069213867,-1.1497999429702759,-0.5537999868392944
1633166685748471800,23.463471923828124,-1.0886999368667603,-1.5304999351501465,-0.07429999858140945
1633166685758484500,23.473484375,-4.148099899291992,-1.4782999753952026,0.2759000062942505
1633166685768464100,23.483464111328125,-6.3053998947143555,-1.3043999671936035,0.4197999835014343
1633166685778475000,23.49347509765625,-8.031100273132324,-1.2014999389648438,0.5602999925613403
1633166685788486000,23.50348583984375,-9.442599296569824,-1.173699975013733,0.5072000026702881
1633166685798465500,23.513465576171875,-10.500699996948242,-0.9524999856948853,0.23339998722076416
1633166685808476700,23.5234765625,-11.00999927520752,-0.9811999797821045,0.08249999582767487
1633166685818487600,23.533487548828123,-11.558899879455566,-0.9399999976158142,0.0510999970138073
1633166685828467200,23.54346728515625,-12.735899925231934,-0.6843000054359436,0.031300000846385956
1633166685838479600,23.553479736328125,-13.481199264526367,-0.47759997844696045,-0.20819999277591705
1633166685848490500,23.563490478515625,-12.892399787902832,-0.18569999933242798,-0.41189998388290405
1633166685858468900,23.57346875,-11.008999824523926,-0.10809999704360962,-0.20269998908042908
1633166685868481300,23.583481201171875,-8.967999458312988,-0.07440000027418137,-0.04659999907016754
1633166685878461000,23.5934609375,-6.768499851226807,0.1103999987244606,0.03319999948143959
1633166685888471800,23.603471923828124,-4.488500118255615,0.1655000001192093,0.23089998960494995
1633166685898482700,23.613482666015624,-2.519700050354004,0.2442999929189682,0.23879998922348022
1633166685908462600,23.623462646484374,-0.5085999965667725,0.4544000029563904,0.45399999618530273
1633166685918473500,23.633473388671874,1.3485000133514404,0.5918999910354614,0.4089999794960022
1633166685928484400,23.643484375,3.4428999423980713,0.8781999945640564,0.1030999943614006
1633166685938465500,23.653465576171875,5.575599670410156,1.1080999374389648,0.09559999406337738
1633166685948475000,23.663474853515623,7.623299598693848,1.521299958229065,0.025299999862909317
1633166685958487600,23.673487548828124,9.270699501037598,1.6492999792099,0.19609999656677246
1633166685968467200,23.68346728515625,11.103599548339844,1.6672999858856201,0.44269999861717224
1633166685978478000,23.69347802734375,12.418899536132812,1.652400016784668,0.36419999599456787
1633166685988489000,23.703489013671874,12.596199989318848,1.3695999383926392,0.4066999852657318
